0.000000000000000000e+00,1.268065310822273917e+00,4.830194129803918912e+01
5.000000000000000000e+00,2.552743031836877119e+00,8.363205626779554791e+01
1.000000000000000000e+01,2.408319732887504117e+00,8.151130297925850243e+01
1.500000000000000000e+01,2.227696201788734065e+00,7.832966899803813021e+01
2.000000000000000000e+01,2.171297911285333448e+00,7.711732397431929087e+01
2.500000000000000000e+01,2.151159107422570216e+00,7.668441761441467008e+01
3.000000000000000000e+01,2.075332414457624175e+00,7.505443711215873748e+01
3.500000000000000000e+01,1.932128691464619408e+00,7.139489214414709295e+01
4.000000000000000000e+01,1.987024452220331527e+00,7.280175428550312233e+01
4.500000000000000000e+01,1.904788957691740281e+00,7.069423264202306711e+01
5.000000000000000000e+01,1.932866026448869068e+00,7.141378847895614967e+01
5.500000000000000000e+01,1.932648871424929027e+00,7.140822325538003668e+01
6.000000000000000000e+01,1.959453347218217623e+00,7.209516522855504661e+01
6.500000000000000000e+01,1.887443202920366492e+00,7.024969766582179886e+01
7.000000000000000000e+01,2.081089212453213211e+00,7.517818599426512094e+01
7.500000000000000000e+01,1.998171372130364887e+00,7.308742624629330464e+01
8.000000000000000000e+01,2.148040525089686792e+00,7.661738016099928927e+01
8.500000000000000000e+01,2.206857779298259548e+00,7.788172354467454284e+01
9.000000000000000000e+01,2.267979717225048653e+00,7.919560871077059971e+01
9.500000000000000000e+01,2.317456204043007340e+00,8.017703677008820762e+01
1.000000000000000000e+02,2.367051100530075836e+00,8.090530250411271140e+01
1.050000000000000000e+02,1.238553734155344532e+00,4.691511908624739391e+01
1.100000000000000000e+02,9.093869620219657834e-02,3.492269439408470788e+00
