0.000000000000000000e+00,6.631775219096096574e-01
5.000000000000000000e+00,1.684620103351655240e+00
1.000000000000000000e+01,1.708230315926872134e+00
1.500000000000000000e+01,1.874114520447042631e+00
2.000000000000000000e+01,1.863085539209333064e+00
2.500000000000000000e+01,1.884905098826508585e+00
3.000000000000000000e+01,1.933971558641483846e+00
3.500000000000000000e+01,1.919842518028681111e+00
4.000000000000000000e+01,1.965889560223157417e+00
4.500000000000000000e+01,1.981884383901958424e+00
5.000000000000000000e+01,1.974411044783588531e+00
5.500000000000000000e+01,2.090216318746215496e+00
6.000000000000000000e+01,2.037944603584530778e+00
6.500000000000000000e+01,1.964631972764272039e+00
7.000000000000000000e+01,1.991879603888539352e+00
7.500000000000000000e+01,1.876559063547858175e+00
8.000000000000000000e+01,1.944802118746399744e+00
8.500000000000000000e+01,1.878317169596572356e+00
9.000000000000000000e+01,1.918241485565653326e+00
9.500000000000000000e+01,1.902999273376531297e+00
1.000000000000000000e+02,1.796947466148986594e+00
1.050000000000000000e+02,1.349953995432625842e+00
1.100000000000000000e+02,1.547390829769513254e-01
