0.000000000000000000e+00,8.748715898121199874e-01
5.000000000000000000e+00,1.762282045941861774e+00
1.000000000000000000e+01,1.879289903280324747e+00
1.500000000000000000e+01,1.985754415772241543e+00
2.000000000000000000e+01,1.992371439846044145e+00
2.500000000000000000e+01,2.069039245601307808e+00
3.000000000000000000e+01,2.151788879233481389e+00
3.500000000000000000e+01,2.138209724578842508e+00
4.000000000000000000e+01,2.122993156448703900e+00
4.500000000000000000e+01,2.129317416352096259e+00
5.000000000000000000e+01,2.243301732601148402e+00
5.500000000000000000e+01,2.240527676208514229e+00
6.000000000000000000e+01,2.240832960744422842e+00
6.500000000000000000e+01,2.253462231997339416e+00
7.000000000000000000e+01,2.200841048747599782e+00
7.500000000000000000e+01,2.131839850339045661e+00
8.000000000000000000e+01,2.121068819229777969e+00
8.500000000000000000e+01,2.125118247974265184e+00
9.000000000000000000e+01,2.095745352622645274e+00
9.500000000000000000e+01,1.986642121034910780e+00
1.000000000000000000e+02,1.929227559978622164e+00
1.050000000000000000e+02,1.449006913854342216e+00
1.100000000000000000e+02,8.647741155663977997e-02
