0.000000000000000000e+00,1.345060076748705979e+00
5.000000000000000000e+00,2.247927313425905904e+00
1.000000000000000000e+01,2.048515057806560513e+00
1.500000000000000000e+01,1.831714740080748527e+00
2.000000000000000000e+01,1.725304928432168428e+00
2.500000000000000000e+01,1.697902871366633981e+00
3.000000000000000000e+01,1.533262101153435086e+00
3.500000000000000000e+01,1.545156147381568035e+00
4.000000000000000000e+01,1.546716818206147481e+00
4.500000000000000000e+01,1.565388434105561277e+00
5.000000000000000000e+01,1.510901307171221619e+00
5.500000000000000000e+01,1.533771071940203345e+00
6.000000000000000000e+01,1.555916919240441620e+00
6.500000000000000000e+01,1.503748751801396333e+00
7.000000000000000000e+01,1.615743318369637027e+00
7.500000000000000000e+01,1.645506693266451936e+00
8.000000000000000000e+01,1.747272246580279020e+00
8.500000000000000000e+01,1.779433413280484766e+00
9.000000000000000000e+01,1.915263767149284480e+00
9.500000000000000000e+01,2.007202491796945765e+00
1.000000000000000000e+02,2.101849688357801060e+00
1.050000000000000000e+02,8.504658012210951634e-01
1.100000000000000000e+02,9.355093473905357060e-02
