0.000000000000000000e+00,1.522164875335609180e+00
5.000000000000000000e+00,1.597631070519094365e+00
1.000000000000000000e+01,1.727726920733715144e+00
1.500000000000000000e+01,1.742283656598009101e+00
2.000000000000000000e+01,1.776022333284869692e+00
2.500000000000000000e+01,1.837132699123264823e+00
3.000000000000000000e+01,1.771474649792727396e+00
3.500000000000000000e+01,1.866788588976828756e+00
4.000000000000000000e+01,1.745335660858933435e+00
4.500000000000000000e+01,1.843918918290190279e+00
5.000000000000000000e+01,1.893272496231033664e+00
5.500000000000000000e+01,1.861002094950003016e+00
6.000000000000000000e+01,1.916020854801160134e+00
6.500000000000000000e+01,1.869131948913645980e+00
7.000000000000000000e+01,1.832506567609831993e+00
7.500000000000000000e+01,1.840482820120929786e+00
8.000000000000000000e+01,1.809341109450836038e+00
8.500000000000000000e+01,1.784284546496299972e+00
9.000000000000000000e+01,1.810996004422865235e+00
9.500000000000000000e+01,1.662104425768266003e+00
1.000000000000000000e+02,1.306687137194443293e+00
1.050000000000000000e+02,1.429339172103611111e-01
1.100000000000000000e+02,8.262909390127678999e-02
