0.000000000000000000e+00,9.005808373592020244e-01
5.000000000000000000e+00,1.756558762349496483e+00
1.000000000000000000e+01,1.737025011457548063e+00
1.500000000000000000e+01,1.758796322114525079e+00
2.000000000000000000e+01,1.803773200583854264e+00
2.500000000000000000e+01,1.954111851442610792e+00
3.000000000000000000e+01,1.979787298932739859e+00
3.500000000000000000e+01,1.945966064225222558e+00
4.000000000000000000e+01,1.854263509186469427e+00
4.500000000000000000e+01,1.940145470453995546e+00
5.000000000000000000e+01,1.976957288492151799e+00
5.500000000000000000e+01,1.932900394519703413e+00
6.000000000000000000e+01,1.982355442730346695e+00
6.500000000000000000e+01,2.044782668911909962e+00
7.000000000000000000e+01,2.010054277638867681e+00
7.500000000000000000e+01,1.961513187612085041e+00
8.000000000000000000e+01,1.987256277568085538e+00
8.500000000000000000e+01,1.863876648561715088e+00
9.000000000000000000e+01,1.852921911568483848e+00
9.500000000000000000e+01,1.826924958735803850e+00
1.000000000000000000e+02,1.388269196749020828e+00
1.050000000000000000e+02,1.582583662335715902e-01
1.100000000000000000e+02,9.976389644780603305e-02
