0.000000000000000000e+00,1.844930282393414389e+00,5.417906393652707209e+01
5.000000000000000000e+00,3.626618011645358131e+00,8.541188108475839158e+01
1.000000000000000000e+01,3.310382171841007803e+00,8.215038822973119181e+01
1.500000000000000000e+01,3.159072053483343634e+00,8.049849888107257811e+01
2.000000000000000000e+01,3.028540399991151766e+00,7.865311395731816901e+01
2.500000000000000000e+01,2.913372567166649052e+00,7.682540258305101588e+01
3.000000000000000000e+01,2.714116320835338048e+00,7.344458948939112020e+01
3.500000000000000000e+01,2.680195809720588240e+00,7.281823451186133411e+01
4.000000000000000000e+01,2.686528828940844882e+00,7.293517609030573112e+01
4.500000000000000000e+01,2.435744038239516129e+00,6.809998130419040763e+01
5.000000000000000000e+01,2.480304713423059138e+00,6.902197764347231157e+01
5.500000000000000000e+01,2.542544146815004957e+00,7.027644485738080959e+01
6.000000000000000000e+01,2.483044842395079055e+00,6.907867312375748270e+01
6.500000000000000000e+01,2.484027531121693944e+00,6.909900574674536244e+01
7.000000000000000000e+01,2.446690630672094802e+00,6.832647513779767223e+01
7.500000000000000000e+01,2.406325111969017438e+00,6.749127997246056054e+01
8.000000000000000000e+01,2.389086387428149827e+00,6.713459684647331471e+01
8.500000000000000000e+01,2.412189515895545977e+00,6.761261922349432041e+01
9.000000000000000000e+01,2.453300827674075091e+00,6.846324544957268188e+01
9.500000000000000000e+01,2.480362684268671458e+00,6.902317710706255127e+01
1.000000000000000000e+02,2.503851721117699380e+00,6.950918424000786899e+01
1.050000000000000000e+02,2.545784392490566983e+00,7.033627721074488193e+01
1.100000000000000000e+02,2.543602898896101472e+00,7.029599511220219199e+01
1.150000000000000000e+02,2.611808581179061228e+00,7.155543865210715637e+01
1.200000000000000000e+02,2.705438174327486678e+00,7.328434425480318737e+01
1.250000000000000000e+02,2.826719356624234791e+00,7.545021773637184026e+01
1.300000000000000000e+02,2.857755297204863432e+00,7.594275753866831735e+01
1.350000000000000000e+02,2.807253792025516947e+00,7.514129958665010633e+01
1.400000000000000000e+02,3.074662169230083286e+00,7.938506558106519151e+01
1.450000000000000000e+02,3.257993351281768479e+00,8.157844673890483023e+01
1.500000000000000000e+02,3.378314769374122672e+00,8.289202491278769003e+01
1.550000000000000000e+02,3.575202833919267409e+00,8.502835540951109294e+01
1.600000000000000000e+02,3.633596224382379614e+00,8.546393426964172590e+01
1.650000000000000000e+02,1.113090379043421230e+00,3.099650759224837415e+01
1.700000000000000000e+02,7.375826491648618255e-02,2.625579200841872130e+00
