0.000000000000000000e+00,9.824045762657518388e-01
5.000000000000000000e+00,1.696905768487041888e+00
1.000000000000000000e+01,1.773200008343289058e+00
1.500000000000000000e+01,1.758186152061724572e+00
2.000000000000000000e+01,1.822919106419611079e+00
2.500000000000000000e+01,1.959998564730619064e+00
3.000000000000000000e+01,1.956078999963791754e+00
3.500000000000000000e+01,1.849288201986877711e+00
4.000000000000000000e+01,1.769392125977485630e+00
4.500000000000000000e+01,1.946888202697143910e+00
5.000000000000000000e+01,1.901587571051876591e+00
5.500000000000000000e+01,1.989157461219755119e+00
6.000000000000000000e+01,1.914171137942121570e+00
6.500000000000000000e+01,1.952335950409584076e+00
7.000000000000000000e+01,1.912580000164219696e+00
7.500000000000000000e+01,1.935560109345221269e+00
8.000000000000000000e+01,1.944389408800004215e+00
8.500000000000000000e+01,1.808778227688138784e+00
9.000000000000000000e+01,1.824531778775688728e+00
9.500000000000000000e+01,1.781087322126514438e+00
1.000000000000000000e+02,1.229075265212041357e+00
1.050000000000000000e+02,1.175064294408363630e-01
1.100000000000000000e+02,1.721477822231879673e-01
