0.000000000000000000e+00,9.667235646295708751e-01
5.000000000000000000e+00,1.893664676452455842e+00
1.000000000000000000e+01,2.042220417856682513e+00
1.500000000000000000e+01,2.008536061899611092e+00
2.000000000000000000e+01,2.000295577995264917e+00
2.500000000000000000e+01,2.093585866510568216e+00
3.000000000000000000e+01,2.232534132152823148e+00
3.500000000000000000e+01,2.251138450689428971e+00
4.000000000000000000e+01,2.226873349596493412e+00
4.500000000000000000e+01,2.254951188641173943e+00
5.000000000000000000e+01,2.268033041134394079e+00
5.500000000000000000e+01,2.217167711188126056e+00
6.000000000000000000e+01,2.261310333563459452e+00
6.500000000000000000e+01,2.212436510111162491e+00
7.000000000000000000e+01,2.220785212192032620e+00
7.500000000000000000e+01,2.066209631149106052e+00
8.000000000000000000e+01,2.097072383757294656e+00
8.500000000000000000e+01,2.068583291711163508e+00
9.000000000000000000e+01,1.959491358439324538e+00
9.500000000000000000e+01,1.931598956163338654e+00
1.000000000000000000e+02,1.821085707885156557e+00
1.050000000000000000e+02,1.323218306717755199e+00
1.100000000000000000e+02,1.934805620343092170e-01
